facility_id,date,staff_ratio,weighted_demand,occupancy,staffing_pressure,risk_score,risk_level,understaffed_flag
HF_L6_001,2023-07-13,3.142857142857143,35.0,2.4838709677419355,110.0,1.1336699989693908,Critical,True
HF_L6_001,2023-07-14,2.310344827586207,43.0,2.670886075949367,99.34482758620689,1.0238568235206316,High,True
HF_L6_001,2023-07-15,1.6551724137931034,42.0,2.840909090909091,69.51724137931035,0.7164510087530697,Medium,False
HF_L6_001,2023-07-16,2.92,36.0,2.6310679611650487,105.12,1.0833762753787488,High,True
HF_L6_001,2023-07-17,2.793103448275862,32.0,1.4454545454545455,89.37931034482759,0.9211512969682324,High,False
HF_L6_001,2023-07-18,2.305555555555556,52.0,1.9259259259259256,119.8888888888889,1.2355857867555282,Critical,True
HF_L6_001,2023-07-19,2.1,42.0,2.5824175824175826,88.2,0.9089972173554571,High,False
HF_L6_001,2023-07-20,1.475,58.0,1.8571428571428568,85.55000000000001,0.8816860764711946,Medium,False
HF_L6_001,2023-07-21,2.259259259259259,39.0,2.2211538461538463,88.1111111111111,0.9080811203865928,High,False
HF_L6_001,2023-07-22,0.9666666666666668,81.0,2.6744186046511627,78.30000000000001,0.806966917448212,Medium,False
HF_L6_001,2023-07-23,2.033333333333333,50.0,1.839080459770115,101.66666666666666,1.0477859081383762,High,True
HF_L6_001,2023-07-24,1.891891891891892,48.0,2.1739130434782608,90.81081081081082,0.9359044708936496,High,False
HF_L6_001,2023-07-25,1.9615384615384608,36.0,1.7321428571428572,70.61538461538458,0.7277685727649653,Medium,False
HF_L6_001,2023-07-26,1.9666666666666663,39.0,1.6428571428571428,76.69999999999999,0.790477172008657,Medium,False
HF_L6_001,2023-07-27,1.6285714285714286,51.0,1.5978260869565215,83.05714285714285,0.8559944641568881,Medium,False
HF_L6_001,2023-07-28,2.6,37.0,1.2946428571428572,96.2,0.991445944553231,High,False
HF_L6_001,2023-07-29,1.945945945945946,43.0,2.067415730337079,83.67567567567568,0.8623691196091485,Medium,False
HF_L6_001,2023-07-30,1.902439024390244,53.0,2.3766233766233764,100.82926829268294,1.0391556043768209,High,True
HF_L6_001,2023-07-31,1.875,55.0,1.735632183908046,103.125,1.062815624033804,High,True
HF_L6_001,2023-08-01,2.057142857142857,58.0,2.0673076923076925,119.3142857142857,1.229663874206799,Critical,True
HF_L6_001,2023-08-02,0.9433962264150944,68.0,1.2246376811594204,64.15094339622641,0.6611454539444132,Low,False
HF_L6_001,2023-08-03,1.8333333333333333,35.0,2.279279279279279,64.16666666666666,0.6613074993988113,Low,False
HF_L6_001,2023-08-04,2.2333333333333334,45.0,3.072463768115942,100.5,1.0357621354220343,High,True
HF_L6_001,2023-08-05,1.7575757575757576,52.0,2.0327868852459017,91.39393939393939,0.9419142470775985,High,False
HF_L6_001,2023-08-06,1.4864864864864864,49.0,1.9038461538461533,72.83783783783784,0.750673377695948,Medium,False
HF_L6_001,2023-08-07,1.947368421052632,34.0,1.9833333333333327,66.2105263157895,0.6823717027289445,Low,False
HF_L6_001,2023-08-08,1.434782608695652,52.0,2.182926829268293,74.6086956521739,0.7689239993009781,Medium,False
HF_L6_001,2023-08-09,2.323529411764706,56.0,1.6777777777777778,130.11764705882354,1.3410042982461459,Critical,True
HF_L6_001,2023-08-10,2.75,48.0,3.357142857142857,132.0,1.360403998763269,Critical,True
HF_L6_001,2023-08-11,1.6285714285714286,48.0,1.868421052631579,78.17142857142858,0.8056418486182477,Medium,False
HF_L6_001,2023-08-12,3.107142857142857,41.0,1.549618320610687,127.39285714285714,1.312922365689551,Critical,True
HF_L6_001,2023-08-13,1.0,50.0,1.7808219178082192,50.0,0.5153045449860868,Low,False
HF_L6_001,2023-08-14,2.4642857142857144,34.0,1.706896551724138,83.78571428571429,0.8635031875266854,Medium,False
HF_L6_001,2023-08-15,2.12,42.0,2.088235294117647,89.04,0.9176543337112234,High,False
HF_L6_001,2023-08-16,2.2972972972972974,48.0,2.4693877551020407,110.27027027027027,1.1364554289422888,Critical,True
HF_L6_001,2023-08-17,1.805555555555556,40.0,1.8481012658227849,72.22222222222224,0.7443287872021256,Medium,False
HF_L6_001,2023-08-18,2.4827586206896552,29.0,1.895652173913044,72.0,0.742038544779965,Medium,False
HF_L6_001,2023-08-19,2.310344827586207,43.0,1.875,99.34482758620689,1.0238568235206316,High,True
HF_L6_001,2023-08-20,1.6857142857142855,58.0,3.1153846153846154,97.77142857142856,1.0076412302527935,High,True
HF_L6_001,2023-08-21,3.15,41.0,1.3728813559322033,129.15,1.3310316396990622,Critical,True
HF_L6_001,2023-08-22,1.358974358974359,58.0,2.634920634920635,78.82051282051282,0.8123313698908875,Medium,False
HF_L6_001,2023-08-23,1.5121951219512195,58.0,1.5403225806451613,87.70731707317073,0.9039195823268137,High,False
HF_L6_001,2023-08-24,3.3461538461538463,45.0,2.5584415584415585,150.5769230769231,1.551859456631177,Critical,True
HF_L6_001,2023-08-25,1.76,38.0,2.5308641975308643,66.88,0.6892713593733896,Low,False
HF_L6_001,2023-08-26,2.4242424242424243,56.0,1.9714285714285715,135.75757575757575,1.3991299160834356,Critical,True
HF_L6_001,2023-08-27,2.0689655172413794,37.0,3.0675675675675675,76.55172413793105,0.7889490274959399,Medium,False
HF_L6_001,2023-08-28,1.4285714285714286,46.0,2.4375,65.71428571428572,0.6772574019817141,Low,False
HF_L6_001,2023-08-29,1.5555555555555556,53.0,1.694915254237288,82.44444444444444,0.849679938621503,Medium,False
HF_L6_001,2023-08-30,1.84375,41.0,1.953703703703704,75.59375,0.77907605895084,Medium,False
HF_L6_001,2023-08-31,1.4545454545454546,64.0,3.1549295774647885,93.0909090909091,0.9594033710286416,High,False
HF_L6_001,2023-09-01,2.0294117647058822,59.0,2.203883495145631,119.73529411764706,1.2340028250813877,Critical,True
HF_L6_001,2023-09-02,2.1515151515151514,42.0,1.2601626016260163,90.36363636363636,0.9312958503930368,High,False
HF_L6_001,2023-09-03,1.4857142857142858,54.0,2.8181818181818183,80.22857142857143,0.8268429498976753,Medium,False
HF_L6_001,2023-09-04,2.4411764705882355,59.0,1.9444444444444444,144.02941176470588,1.48438020988051,Critical,True
HF_L6_001,2023-09-05,1.7941176470588236,53.0,2.196261682242991,95.08823529411765,0.9799879964353051,High,False
HF_L6_001,2023-09-06,1.7804878048780488,83.0,1.834862385321101,147.78048780487805,1.5230391405222925,Critical,True
HF_L6_001,2023-09-07,1.6764705882352942,44.0,4.46875,73.76470588235294,0.760225764014768,Medium,False
HF_L6_001,2023-09-08,1.7317073170731707,66.0,2.6021505376344085,114.29268292682927,1.177910779416977,Critical,True
HF_L6_001,2023-09-09,2.051282051282051,57.0,1.75,116.9230769230769,1.2050198590443872,Critical,True
HF_L6_001,2023-09-10,1.736842105263158,57.0,3.1333333333333333,99.0,1.0203029990724517,High,True
HF_L6_001,2023-09-11,1.6111111111111112,54.0,1.9741379310344829,87.0,0.896629908275791,Medium,False
HF_L6_001,2023-09-12,2.655172413793104,29.0,2.364705882352941,77.00000000000001,0.7935689992785738,Medium,False
HF_L6_001,2023-09-13,2.25,41.0,1.5833333333333333,92.25,0.9507368854993301,High,False
HF_L6_001,2023-09-14,2.0,30.0,2.6346153846153846,60.0,0.6183654539833041,Low,False
HF_L6_001,2023-09-15,2.135135135135135,51.0,2.475609756097561,108.89189189189189,1.12224973608051,Critical,True
HF_L6_001,2023-09-16,2.625,46.0,0.975206611570248,120.75,1.2444604761413995,Critical,True
HF_L6_001,2023-09-17,1.7435897435897436,58.0,1.2149532710280373,101.12820512820512,1.0422364745769879,High,True
HF_L6_001,2023-09-18,1.7272727272727273,53.0,1.6923076923076923,91.54545454545455,0.9434757760017989,High,False
HF_L6_001,2023-09-19,1.864864864864865,48.0,2.4183673469387754,89.51351351351352,0.9225344070237402,High,False
HF_L6_001,2023-09-20,2.2142857142857144,36.0,2.8585858585858586,79.71428571428572,0.8215426745778184,Medium,False
HF_L6_001,2023-09-21,2.103448275862069,42.0,2.273684210526316,88.34482758620689,0.9104898236236926,High,False
HF_L6_001,2023-09-22,1.95,69.0,1.7966101694915255,134.54999999999998,1.3866845305575592,Critical,True
HF_L6_001,2023-09-23,1.2857142857142858,43.0,2.009523809523809,55.28571428571429,0.569779596884616,Low,False
HF_L6_001,2023-09-24,2.142857142857143,53.0,1.6625,113.57142857142857,1.170477466468397,Critical,True
HF_L6_001,2023-09-25,2.212121212121212,51.0,1.4639175257731958,112.81818181818181,1.1627144369595157,Critical,True
HF_L6_001,2023-09-26,2.333333333333333,42.0,1.7115384615384617,97.99999999999999,1.00999690817273,High,True
HF_L6_001,2023-09-27,1.3225806451612905,46.0,1.6115107913669064,60.83870967741936,0.6270092721572643,Low,False
HF_L6_001,2023-09-28,1.7222222222222223,56.0,2.0104166666666665,96.44444444444446,0.9939652112176075,High,False
HF_L6_001,2023-09-29,2.090909090909091,57.0,2.3125,119.18181818181817,1.2282986517759267,Critical,True
HF_L6_001,2023-09-30,1.4,48.0,1.0769230769230769,67.19999999999999,0.6925693084613005,Low,False
HF_L6_001,2023-10-01,1.35,58.0,1.7959183673469388,78.30000000000001,0.806966917448212,Medium,False
HF_L6_001,2023-10-02,1.475,46.0,3.0508474576271185,67.85000000000001,0.6992682675461198,Low,False
HF_L6_001,2023-10-03,1.6451612903225807,45.0,1.4659090909090908,74.03225806451613,0.7629831811245608,Medium,False
HF_L6_001,2023-10-04,2.5161290322580645,38.0,1.0873015873015872,95.61290322580645,0.9853952718314588,High,False
HF_L6_001,2023-10-05,2.125,61.0,1.0172413793103448,129.625,1.3359270328764299,Critical,True
HF_L6_001,2023-10-06,1.2173913043478262,76.0,1.8333333333333333,92.52173913043478,0.9535374536786023,High,False
HF_L6_001,2023-10-07,2.142857142857143,42.0,1.838095238095238,90.0,0.9275481809749562,High,False
HF_L6_001,2023-10-08,1.5217391304347827,69.0,1.928,105.0,1.0821395444707822,High,True
HF_L6_001,2023-10-09,2.294117647058824,51.0,1.8,117.00000000000001,1.2058126352674432,Critical,True
HF_L6_001,2023-10-10,1.816326530612245,78.0,2.963855421686747,141.6734693877551,1.4600996535891486,Critical,True
HF_L6_001,2023-10-11,1.6829268292682926,62.0,1.7875,104.34146341463415,1.0753526065612093,High,True
HF_L6_001,2023-10-12,2.051282051282051,63.0,1.63,129.23076923076923,1.3318640547332703,Critical,True
HF_L6_001,2023-10-13,2.2857142857142856,50.0,1.0344827586206895,114.28571428571428,1.1778389599681982,Critical,True
HF_L6_001,2023-10-14,1.5813953488372092,48.0,3.63768115942029,75.90697674418604,0.7823042022486452,Medium,False
HF_L6_001,2023-10-15,1.2424242424242424,52.0,2.188235294117648,64.60606060606061,0.6658359332789922,Low,False
HF_L6_001,2023-10-16,1.1666666666666667,51.0,2.8666666666666667,59.50000000000001,0.6132124085334433,Low,False
HF_L6_001,2023-10-17,1.7272727272727273,46.0,1.2429906542056075,79.45454545454545,0.8188657678506178,Medium,False
HF_L6_001,2023-10-18,1.627906976744186,61.0,3.135802469135802,99.30232558139535,1.0234187939956234,High,True
HF_L6_001,2023-10-19,1.6071428571428572,31.0,2.018018018018018,49.82142857142858,0.5134641716111366,Low,False
HF_L6_001,2023-10-20,2.103448275862069,38.0,1.8240740740740744,79.93103448275862,0.8237765070881028,Medium,False
HF_L6_001,2023-10-21,2.2857142857142856,55.0,4.152542372881356,125.71428571428571,1.295622855965018,Critical,True
HF_L6_001,2023-10-22,2.074074074074074,43.0,1.849056603773585,89.18518518518518,0.9191506254270346,High,False
HF_L6_001,2023-10-23,1.558139534883721,65.0,1.4830508474576272,101.27906976744187,1.0437912992625153,High,True
HF_L6_001,2023-10-24,1.7777777777777777,38.0,2.1847826086956523,67.55555555555556,0.6962336963367572,Low,False
HF_L6_001,2023-10-25,1.8333333333333333,61.0,1.8482142857142856,111.83333333333333,1.1525644989522141,Critical,True
HF_L6_001,2023-10-26,1.2564102564102564,54.0,1.4285714285714286,67.84615384615384,0.6992286287349669,Low,False
HF_L6_001,2023-10-27,1.8108108108108107,58.0,1.52,105.02702702702702,1.082418087468072,High,True
HF_L6_001,2023-10-28,1.2972972972972974,47.0,1.648648648648649,60.972972972972975,0.6283930018857361,Low,False
HF_L6_001,2023-10-29,1.3714285714285714,43.0,1.8703703703703705,58.971428571428575,0.6077649033435903,Low,False
HF_L6_001,2023-10-30,2.3793103448275863,51.0,2.752808988764045,121.3448275862069,1.25059082331451,Critical,True
HF_L6_001,2023-10-31,1.5483870967741935,55.0,2.699115044247788,85.16129032258064,0.877679999202109,Medium,False
HF_L6_001,2023-11-01,1.2162162162162162,58.0,2.4743589743589745,70.54054054054055,0.7269972229263171,Medium,False
HF_L6_001,2023-11-02,1.736842105263158,65.0,2.64,112.89473684210527,1.1635034199949013,Critical,True
HF_L6_001,2023-11-03,2.3870967741935485,47.0,1.9090909090909087,112.19354838709678,1.1562769080397484,Critical,True
HF_L6_001,2023-11-04,2.0,42.0,3.235294117647059,84.0,0.8657116355766258,Medium,False
HF_L6_001,2023-11-05,1.933333333333333,43.0,2.287128712871287,83.13333333333331,0.8567796901302001,Medium,False
HF_L6_001,2023-11-06,0.975609756097561,53.0,1.2095238095238094,51.70731707317073,0.5329003099368311,Low,False
HF_L6_001,2023-11-07,1.5,43.0,2.0105263157894737,64.5,0.664742863032052,Low,False
HF_L6_001,2023-11-08,1.6216216216216215,47.0,2.7209302325581395,76.21621621621621,0.7854912523571701,Medium,False
HF_L6_001,2023-11-09,1.0810810810810811,52.0,2.3789473684210525,56.21621621621622,0.5793694343627354,Low,False
HF_L6_001,2023-11-10,2.1818181818181817,40.0,3.554054054054054,87.27272727272727,0.8994406603393514,Medium,False
HF_L6_001,2023-11-11,2.0689655172413794,42.0,1.829268292682927,86.89655172413794,0.895563760941337,Medium,False
HF_L6_001,2023-11-12,2.0,48.0,2.8117647058823527,96.0,0.9893847263732866,High,False
HF_L6_001,2023-11-13,1.5,61.0,2.169642857142857,91.5,0.9430073173245388,High,False
HF_L6_001,2023-11-14,1.935483870967742,48.0,1.4,92.90322580645162,0.9574690900386644,High,False
HF_L6_001,2023-11-15,1.7837837837837838,59.0,2.9342105263157894,105.24324324324324,1.0846464314463902,High,True
HF_L6_001,2023-11-16,2.071428571428572,40.0,2.5125,82.85714285714289,0.8539332459769441,Medium,False
HF_L6_001,2023-11-17,1.9310344827586208,31.0,3.142857142857143,59.862068965517246,0.6169439242040322,Low,False
HF_L6_001,2023-11-18,2.2857142857142856,36.0,2.79746835443038,82.28571428571428,0.8480440511771027,Medium,False
HF_L6_001,2023-11-19,3.129032258064516,36.0,2.1192660550458715,112.64516129032258,1.1609312716718807,Critical,True
HF_L6_001,2023-11-20,1.6,56.0,2.021505376344086,89.60000000000001,0.9234257446150675,High,False
HF_L6_001,2023-11-21,2.625,25.0,1.4193548387096775,65.625,0.6763372152942388,Low,False
HF_L6_001,2023-11-22,1.911764705882353,44.0,2.077777777777778,84.11764705882354,0.8669241168589461,Medium,False
HF_L6_001,2023-11-23,1.3823529411764706,54.0,2.29126213592233,74.6470588235294,0.7693193736321695,Medium,False
HF_L6_001,2023-11-24,2.264705882352941,46.0,1.6333333333333333,104.17647058823529,1.0736521754945407,High,True
HF_L6_001,2023-11-25,1.9642857142857144,42.0,2.611764705882353,82.5,0.8502524992270432,Medium,False
HF_L6_001,2023-11-26,1.619047619047619,53.0,2.4953271028037385,85.80952380952381,0.8843607524427889,Medium,False
HF_L6_001,2023-11-27,1.8974358974358967,49.0,1.637931034482759,92.97435897435894,0.9582021949331024,High,False
HF_L6_001,2023-11-28,1.619047619047619,64.0,2.019230769230769,103.61904761904762,1.0679073237044998,High,True
HF_L6_001,2023-11-29,2.53125,52.0,1.5537190082644627,131.625,1.3565392146758735,Critical,True
HF_L6_001,2023-11-30,1.394736842105263,56.0,2.06140350877193,78.10526315789473,0.8049599418519502,Medium,False
HF_L6_001,2023-12-01,1.9666666666666663,42.0,1.8407079646017697,82.59999999999998,0.8512831083170151,Medium,False
HF_L6_001,2023-12-02,2.333333333333333,47.0,2.9135802469135803,109.66666666666666,1.1302346353361503,Critical,True
HF_L6_001,2023-12-03,1.5,66.0,2.130434782608696,99.0,1.0203029990724517,High,True
HF_L6_001,2023-12-04,2.323529411764706,41.0,3.147058823529412,95.26470588235294,0.9818067183587853,High,False
HF_L6_001,2023-12-05,2.193548387096774,55.0,1.991304347826087,120.64516129032258,1.2433799988696546,Critical,True
HF_L6_001,2023-12-06,1.896551724137931,45.0,2.381578947368421,85.3448275862069,0.8795715509245275,Medium,False
HF_L6_001,2023-12-07,1.8461538461538465,57.0,2.50561797752809,105.23076923076925,1.084517873139949,High,True
HF_L6_001,2023-12-08,1.9705882352941173,48.0,1.1825396825396826,94.58823529411762,0.9748349509854439,High,False
HF_L6_001,2023-12-09,1.4761904761904765,72.0,2.788235294117647,106.2857142857143,1.0953902327704246,High,True
HF_L6_001,2023-12-10,1.7,40.0,1.8526315789473684,68.0,0.700814181181078,Medium,False
HF_L6_001,2023-12-11,1.6470588235294117,51.0,1.89344262295082,84.0,0.8657116355766258,Medium,False
HF_L6_001,2023-12-12,1.5833333333333333,47.0,2.3,74.41666666666666,0.7669449311209591,Medium,False
HF_L6_001,2023-12-13,1.625,38.0,2.84,61.75,0.6364011130578172,Low,False
HF_L6_001,2023-12-14,2.3783783783783785,72.0,1.2881355932203389,171.24324324324326,1.7648484308280248,Critical,True
HF_L6_001,2023-12-15,1.75,53.0,2.617021276595745,92.75,0.955889930949191,High,False
HF_L6_001,2023-12-16,2.36,37.0,2.411214953271028,87.32,0.8999278573637018,Medium,False
HF_L6_001,2023-12-17,2.3714285714285714,50.0,1.2333333333333334,118.57142857142857,1.2220079209670058,Critical,True
HF_L6_001,2023-12-18,2.4,58.0,2.1744186046511627,139.2,1.4346078532412654,Critical,True
HF_L6_001,2023-12-19,1.6363636363636365,57.0,1.165289256198347,93.27272727272728,0.9612772057376819,High,False
HF_L6_001,2023-12-20,2.333333333333333,56.0,2.4285714285714284,130.66666666666666,1.3466625442303066,Critical,True
HF_L6_001,2023-12-21,1.5833333333333333,49.0,2.2,77.58333333333333,0.7995808856367446,Medium,False
HF_L6_001,2023-12-22,2.357142857142857,42.0,2.393258426966292,99.0,1.0203029990724517,High,True
HF_L6_001,2023-12-23,2.0,48.0,1.5714285714285714,96.0,0.9893847263732866,High,False
HF_L6_001,2023-12-24,1.84375,49.0,2.788235294117647,90.34375,0.9310908997217355,High,False
HF_L6_001,2023-12-25,1.6129032258064515,48.0,2.03,77.41935483870967,0.7978909083655535,Medium,False
HF_L6_001,2023-12-26,1.5945945945945943,49.0,1.7560975609756098,78.13513513513512,0.805267805164744,Medium,False
HF_L6_001,2023-12-27,2.185185185185185,34.0,3.211267605633803,74.29629629629629,0.7657043831422888,Medium,False
HF_L6_001,2023-12-28,2.3,41.0,2.393617021276596,94.3,0.9718643718437596,High,False
HF_L6_001,2023-12-29,1.205128205128205,51.0,1.7064220183486238,61.46153846153846,0.633428202221359,Low,False
HF_L6_001,2023-12-30,1.4864864864864864,57.0,2.462264150943396,84.72972972972973,0.8732322965034497,Medium,False
HF_L6_001,2023-12-31,1.605263157894737,60.0,1.7311827956989247,96.31578947368422,0.9926392813942515,High,False
HF_L6_001,2024-01-01,0.9333333333333332,71.0,1.8571428571428568,66.26666666666667,0.682950290288227,Low,False
HF_L6_001,2024-01-02,2.90625,48.0,1.7160493827160497,139.5,1.4376996805111821,Critical,True
HF_L6_001,2024-01-03,2.2758620689655173,49.0,1.8125,111.51724137931035,1.1493068265413826,Critical,True
HF_L6_001,2024-01-04,2.033333333333333,39.0,2.375,79.3,0.8172730083479336,Medium,False
HF_L6_001,2024-01-05,2.138888888888889,52.0,1.34375,111.22222222222221,1.146266332291273,Critical,True
HF_L6_001,2024-01-06,2.3076923076923075,59.0,2.8247422680412373,136.15384615384613,1.4032139148082667,Critical,True
HF_L6_001,2024-01-07,1.5757575757575757,53.0,1.7272727272727273,83.51515151515152,0.8607147430191849,Medium,False
